0.52999399999999997	0.07401941429230785
0.53499299999999994	0.07401941429230785
0.53999200000000003	0.07401941429230785
0.544991	0.07401941429230785
0.54998999999999998	0.07401941429230785
0.55498899999999995	0.07401941429230785
0.55998799999999993	0.07401941429230785
0.56498700000000002	0.07401941429230785
0.56998599999999999	0.07401941429230785
0.57498499999999997	0.07401941429230785
0.57998399999999994	0.07401941429230785
0.58498300000000003	0.07401941429230785
0.58998200000000001	0.07401941429230785
0.59498099999999998	0.07401941429230785
0.59997999999999996	0.07401941429230785
0.60497899999999993	0.074670467381567796
0.60997800000000002	0.074670467381567796
0.614977	0.074670467381567796
0.61997599999999997	0.074670467381567796
0.62497499999999995	0.074670467381567796
0.62997400000000003	0.074670467381567796
0.63497300000000001	0.074670467381567796
0.63997199999999999	0.074670467381567796
0.64497099999999996	0.074670467381567796
0.64996999999999994	0.074670467381567796
0.65496900000000002	0.074670467381567796
0.659968	0.074670467381567796
0.66496699999999997	0.074670467381567796
0.66996599999999995	0.074670467381567796
0.67496500000000004	0.074670467381567796
0.67996400000000001	0.074670467381567796
0.68496299999999999	0.074670467381567796
0.68996199999999996	0.074670467381567796
0.69496099999999994	0.074670467381567796
0.69996000000000003	0.074670467381567796
0.704959	0.074670467381567796
0.70995799999999998	0.074670467381567796
0.71495699999999995	0.075847646843785088
0.71995600000000004	0.075847646843785088
0.72495500000000002	0.075847646843785088
0.72995399999999999	0.075847646843785088
0.73495299999999997	0.075847646843785088
0.73995199999999994	0.075847646843785088
0.74495100000000003	0.075847646843785088
0.74995000000000001	0.075847646843785088
0.75494899999999998	0.075847646843785088
0.75994799999999996	0.075847646843785088
0.76494699999999993	0.075847646843785088
0.76994600000000002	0.075847646843785088
0.77494499999999999	0.075847646843785088
0.77994399999999997	0.075847646843785088
0.78494299999999995	0.075847646843785088
0.78994200000000003	0.075847646843785088
0.79494100000000001	0.078522325260879433
0.79993999999999998	0.078522325260879433
0.80493899999999996	0.078522325260879433
0.80993799999999994	0.078522325260879433
0.81493700000000002	0.078522325260879433
0.819936	0.078522325260879433
0.82493499999999997	0.078522325260879433
0.82993399999999995	0.078522325260879433
0.83493300000000004	0.078522325260879433
0.83993200000000001	0.078522325260879433
0.84493099999999999	0.078522325260879433
0.84992999999999996	0.085024816922521951
0.85492899999999994	0.085024816922521951
0.85992800000000003	0.085024816922521951
0.864927	0.085024816922521951
0.86992599999999998	0.085024816922521951
0.87492499999999995	0.085024816922521951
0.87992399999999993	0.085024816922521951
0.88492300000000002	0.085024816922521951
0.88992199999999999	0.099444581645167562
0.89492099999999997	0.099444581645167562
0.89991999999999994	0.099444581645167562
0.90491900000000003	0.099444581645167562
0.909918	0.099444581645167562
0.91491699999999998	0.099444581645167562
0.91991599999999996	0.12800605595860659
0.92491499999999993	0.12800605595860659
0.92991400000000002	0.12800605595860659
0.93491299999999999	0.12800605595860659
0.93991199999999997	0.17650441755614776
0.94491099999999995	0.17650441755614776
0.94991000000000003	0.17650441755614776
0.95490900000000001	0.17650441755614776
0.95990799999999998	0.25168888313643967
0.96490699999999996	0.25168888313643967
0.96990599999999993	0.33839420112503293
0.97490500000000002	0.33839420112503293
0.979904	0.43957657106525327
0.98490299999999997	0.62377782010376626
0.98990199999999995	0.74023994353050937
0.99490100000000004	0.74023994353050937
0.99990000000000001	1.0
